filename,num_alpha_dihedrals,alpha_dihedral_score,num_beta_dihedrals,beta_dihedral_score,ranking_score,cluster_single,cluster_size_single,cluster_average,cluster_size_average,cluster_maximum,cluster_size_maximum,cluster_pairs_min,cluster_size_pairs_min,cluster_pairs_abs,cluster_size_pairs_abs,num_pairs,rmsd,maxsub,tm,msi,filename_experimental,L_experiment,L_prediction,L_joint,L_normalization
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_103_10_hMIN.pdb,22,5.8,22,1.4,0.1531914893617021,65,4,13,9,19,7,0,36,5,13,18,2.276,0.10099999999999999,0.163,0.10099999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_5_hMIN.pdb,22,7.4,10,4.3999999999999995,0.25106382978723407,63,22,15,26,8,22,2,29,2,29,15,2.5269999999999997,0.08,0.161,0.08,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_82_4_hMIN.pdb,22,7.199999999999999,19,10.0,0.3659574468085106,47,1,10,16,22,9,3,15,3,15,17,2.445,0.092,0.161,0.092,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_131_3_hMIN.pdb,22,5.0,17,3.4,0.17872340425531916,63,22,15,26,8,22,2,29,2,29,15,2.497,0.08,0.16,0.08,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_89_9_hMIN.pdb,22,3.8,11,5.4,0.1957446808510638,2,1,4,1,5,1,0,36,0,35,15,3.19,0.068,0.16,0.068,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_173_9_hMIN.pdb,22,4.2,13,2.6,0.1446808510638298,56,54,8,65,16,11,1,57,1,50,18,2.303,0.10099999999999999,0.158,0.10099999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_131_9_hMIN.pdb,22,8.2,14,1.0,0.1957446808510638,56,54,8,65,13,10,1,57,1,50,20,2.423,0.109,0.157,0.109,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_166_10_hMIN.pdb,22,4.6000000000000005,17,4.6000000000000005,0.19574468085106386,56,54,8,65,16,11,1,57,1,50,19,2.3680000000000003,0.10300000000000001,0.154,0.10300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_166_8_hMIN.pdb,22,5.0,10,1.6,0.1404255319148936,17,1,17,4,18,4,8,5,8,7,19,2.533,0.10099999999999999,0.154,0.10099999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_166_6_hMIN.pdb,22,3.2,21,6.4,0.2042553191489362,56,54,8,65,16,11,1,57,8,7,20,2.522,0.106,0.153,0.106,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_1_hMIN.pdb,22,10.2,19,6.4,0.35319148936170214,56,54,8,65,16,11,1,57,1,50,20,2.4459999999999997,0.10800000000000001,0.152,0.10800000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_138_4_hMIN.pdb,22,6.0,18,11.4,0.3702127659574468,56,54,8,65,20,8,1,57,1,50,18,2.14,0.10300000000000001,0.152,0.10300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_117_10_hMIN.pdb,22,7.6,22,6.0,0.28936170212765955,56,54,8,65,19,7,1,57,1,50,20,2.475,0.106,0.151,0.106,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_3_hMIN.pdb,22,3.6,8,2.6,0.13191489361702127,46,1,13,9,24,3,0,36,5,13,16,2.403,0.086,0.149,0.086,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_3_hMIN.pdb,22,8.2,14,4.0,0.25957446808510637,48,1,8,65,17,7,1,57,1,50,19,2.633,0.098,0.14800000000000002,0.098,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_2_hMIN.pdb,22,4.6,21,2.0,0.1404255319148936,56,54,8,65,10,11,1,57,1,50,19,2.6069999999999998,0.099,0.14800000000000002,0.099,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_131_10_hMIN.pdb,22,2.8,19,7.0,0.20851063829787236,56,54,8,65,13,10,1,57,5,13,18,2.535,0.095,0.147,0.095,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_117_5_hMIN.pdb,22,4.4,19,3.4,0.16595744680851066,56,54,8,65,25,11,1,57,1,50,20,2.83,0.099,0.146,0.099,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_103_9_hMIN.pdb,22,4.800000000000001,14,1.0,0.12340425531914895,65,4,13,9,19,7,0,36,5,13,17,3.139,0.079,0.145,0.079,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_138_9_hMIN.pdb,22,5.6,14,5.4,0.23404255319148937,56,54,8,65,20,8,1,57,1,50,18,2.556,0.095,0.14400000000000002,0.095,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_9_hMIN.pdb,22,9.4,4,1.4000000000000001,0.22978723404255322,58,2,20,2,32,2,0,36,0,35,15,1.969,0.08800000000000001,0.14300000000000002,0.08800000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_7_hMIN.pdb,22,5.4,18,4.2,0.2042553191489362,56,54,8,65,25,11,1,57,1,50,19,2.54,0.10099999999999999,0.14300000000000002,0.10099999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_8_hMIN.pdb,22,10.200000000000001,1,0.0,0.21702127659574472,59,10,19,10,29,10,5,10,6,10,17,2.636,0.08900000000000001,0.14300000000000002,0.08900000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_2_hMIN.pdb,22,7.0,15,2.4000000000000004,0.2,56,54,8,65,17,7,1,57,1,50,18,2.497,0.095,0.141,0.095,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_117_4_hMIN.pdb,22,4.200000000000001,18,5.6000000000000005,0.20851063829787236,56,54,8,65,25,11,1,57,1,50,17,2.097,0.098,0.14,0.098,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_10_hMIN.pdb,22,2.6,16,8.6,0.23829787234042552,38,1,8,65,20,8,0,36,0,35,17,2.481,0.092,0.14,0.092,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_9_hMIN.pdb,22,13.399999999999999,2,0.4,0.2936170212765957,59,10,19,10,29,10,5,10,6,10,17,1.587,0.107,0.139,0.107,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_138_6_hMIN.pdb,22,8.399999999999999,11,3.2,0.24680851063829784,56,54,8,65,10,11,1,57,1,50,16,2.3409999999999997,0.08800000000000001,0.139,0.08800000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_138_8_hMIN.pdb,22,7.4,15,3.4,0.22978723404255322,56,54,8,65,10,11,1,57,1,50,19,2.978,0.091,0.13699999999999998,0.091,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_4_hMIN.pdb,22,7.8,2,0.0,0.16595744680851063,66,8,21,8,34,8,6,8,7,8,16,2.358,0.08800000000000001,0.136,0.08800000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_2_hMIN.pdb,22,5.6000000000000005,17,5.4,0.23404255319148937,56,54,8,65,19,7,1,57,1,50,19,2.7539999999999996,0.096,0.136,0.096,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_131_2_hMIN.pdb,22,2.6,15,3.6,0.13191489361702127,56,54,8,65,10,11,1,57,1,50,17,2.485,0.091,0.136,0.091,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_1_hMIN.pdb,22,5.999999999999999,12,6.000000000000001,0.2553191489361702,56,54,8,65,13,10,1,57,1,50,17,2.345,0.094,0.136,0.094,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_1_hMIN.pdb,22,5.600000000000001,12,2.8,0.17872340425531918,56,54,8,65,25,11,1,57,1,50,16,2.299,0.09,0.134,0.09,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_4_hMIN.pdb,22,6.000000000000001,13,8.4,0.3063829787234043,55,1,8,65,16,11,1,57,1,50,15,2.276,0.083,0.133,0.083,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_9_hMIN.pdb,22,4.8,13,2.0,0.14468085106382977,56,54,8,65,13,10,1,57,1,50,16,2.329,0.08800000000000001,0.132,0.08800000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_2_hMIN.pdb,22,11.399999999999999,1,0.0,0.24255319148936166,59,10,19,10,29,10,5,10,6,10,17,1.851,0.10300000000000001,0.131,0.10300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_7_hMIN.pdb,22,12.200000000000001,2,0.4,0.2680851063829788,59,10,19,10,29,10,5,10,6,10,17,1.4969999999999999,0.109,0.131,0.109,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_5_hMIN.pdb,22,13.6,1,0.2,0.2936170212765957,59,10,19,10,29,10,5,10,6,10,16,0.9890000000000001,0.107,0.13,0.107,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_6_hMIN.pdb,22,6.6000000000000005,18,8.399999999999999,0.3191489361702128,56,54,8,65,25,11,1,57,1,50,14,2.559,0.07400000000000001,0.129,0.07400000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_3_hMIN.pdb,22,12.0,5,1.6,0.28936170212765955,59,10,19,10,29,10,5,10,6,10,15,1.776,0.091,0.128,0.091,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_4_hMIN.pdb,22,15.6,3,0.0,0.33191489361702126,59,10,19,10,29,10,5,10,6,10,17,2.655,0.087,0.127,0.087,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_6_hMIN.pdb,22,11.799999999999999,0,0.0,0.251063829787234,59,10,19,10,29,10,5,10,6,10,15,0.7020000000000001,0.102,0.125,0.102,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_5_hMIN.pdb,22,5.8,17,0.8,0.1404255319148936,56,54,8,65,25,11,1,57,5,13,16,2.4,0.087,0.125,0.087,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_10_hMIN.pdb,22,9.0,2,0.6,0.20425531914893616,59,10,19,10,29,10,5,10,6,10,16,2.41,0.087,0.122,0.087,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.99_1_hMIN.pdb,22,7.200000000000001,6,1.0,0.174468085106383,59,10,19,10,29,10,5,10,6,10,14,1.989,0.08199999999999999,0.114,0.08199999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
